"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,955,1022,988,1040,936,1020
2020-05-08,1028,1094,1061,1117,1005,1124
2020-05-09,1107,1166,1136,1196,1076,1202
2020-05-10,1192,1236,1214,1278,1150,1290
2020-05-11,1283,1304,1294,1362,1226,1295
2020-05-12,1381,1370,1376,1449,1303,1328
2020-05-13,1486,1433,1460,1537,1383,1411
2020-05-14,1600,1492,1546,1628,1464,1500
2020-05-15,1722,1548,1635,1721,1549,NA
2020-05-16,1854,1600,1727,1818,1636,NA
2020-05-17,1996,1648,1822,1918,1726,NA
2020-05-18,2149,1692,1920,2021,1819,NA
2020-05-19,2313,1732,2022,2129,1915,NA
2020-05-20,2490,1768,2129,2241,2017,NA
2020-05-21,2680,1801,2240,2358,2122,NA
