"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,648,676,704,684
173,2020-06-21,674,703,732,701
174,2020-06-22,701,731,761,728
175,2020-06-23,727,758,789,752
176,2020-06-24,754,786,818,802
177,2020-06-25,781,814,847,836
178,2020-06-26,807,841,875,856
179,2020-06-27,833,869,905,856
180,2020-06-28,859,896,933,888
181,2020-06-29,885,923,961,907
182,2020-06-30,911,950,989,958
183,2020-07-01,936,976,1016,NA
184,2020-07-02,961,1002,1043,NA
185,2020-07-03,986,1028,1070,NA
186,2020-07-04,1010,1053,1096,NA
187,2020-07-05,1033,1077,1121,NA
188,2020-07-06,1056,1101,1146,NA
189,2020-07-07,1078,1124,1170,NA
190,2020-07-08,1099,1146,1193,NA
191,2020-07-09,1120,1168,1216,NA
192,2020-07-10,1140,1189,1238,NA
