"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,21048,27196,33344,28927
184,2020-07-02,21779,28141,34503,29153
185,2020-07-03,22537,29120,35703,29574
186,2020-07-04,23320,30132,36944,29809
187,2020-07-05,24130,31179,38228,29883
188,2020-07-06,24969,32263,39557,30004
189,2020-07-07,25837,33385,40933,30294
190,2020-07-08,26735,34545,42355,30524
191,2020-07-09,27665,35746,43827,30763
192,2020-07-10,28626,36988,45350,31080
193,2020-07-11,29621,38274,46927,31279
194,2020-07-12,30651,39605,48559,NA
195,2020-07-13,31716,40981,50246,NA
196,2020-07-14,32819,42406,51993,NA
197,2020-07-15,33960,43880,53800,NA
198,2020-07-16,35140,45405,55670,NA
199,2020-07-17,36362,46984,57606,NA
200,2020-07-18,37626,48617,59608,NA
201,2020-07-19,38934,50307,61680,NA
202,2020-07-20,40287,52055,63823,NA
203,2020-07-21,41687,53865,66043,NA
