"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,2287,2425,2563,2499
142,2020-05-21,2448,2595,2742,2659
143,2020-05-22,2619,2776,2933,2774
144,2020-05-23,2801,2969,3137,3109
145,2020-05-24,2997,3177,3357,3201
146,2020-05-25,3205,3398,3591,3268
147,2020-05-26,3430,3636,3842,3493
148,2020-05-27,3669,3890,4111,3862
149,2020-05-28,3925,4161,4397,NA
150,2020-05-29,4200,4452,4704,NA
151,2020-05-30,4492,4762,5032,NA
152,2020-05-31,4806,5095,5384,NA
153,2020-06-01,5141,5450,5759,NA
154,2020-06-02,5500,5831,6162,NA
155,2020-06-03,5884,6238,6592,NA
