"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1466,1729,1992,1649
125,2020-05-04,1552,1831,2110,1768
126,2020-05-05,1643,1938,2233,1818
127,2020-05-06,1740,2052,2364,1906
128,2020-05-07,1842,2172,2502,2258
129,2020-05-08,1950,2300,2650,2442
130,2020-05-09,2065,2435,2805,2576
131,2020-05-10,2186,2578,2970,2682
132,2020-05-11,2314,2729,3144,NA
133,2020-05-12,2449,2889,3329,NA
134,2020-05-13,2594,3059,3524,NA
135,2020-05-14,2746,3239,3732,NA
136,2020-05-15,2907,3429,3951,NA
137,2020-05-16,3078,3630,4182,NA
138,2020-05-17,3258,3843,4428,NA
