"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
87,2020-03-27,57,76,95,85
88,2020-03-28,62,83,104,89
89,2020-03-29,68,90,112,97
90,2020-03-30,74,98,122,100
91,2020-03-31,80,106,132,101
92,2020-04-01,86,115,144,113
93,2020-04-02,93,124,155,115
94,2020-04-03,101,135,169,121
95,2020-04-04,110,146,182,NA
96,2020-04-05,119,159,199,NA
97,2020-04-06,129,172,215,NA
98,2020-04-07,140,187,234,NA
99,2020-04-08,152,203,254,NA
100,2020-04-09,165,220,275,NA
101,2020-04-10,179,238,297,NA
