"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,403,442,481,481
173,2020-06-21,430,472,514,495
174,2020-06-22,460,505,550,534
175,2020-06-23,491,539,587,545
176,2020-06-24,525,576,627,604
177,2020-06-25,560,615,670,625
178,2020-06-26,598,657,716,656
179,2020-06-27,639,702,765,656
180,2020-06-28,683,750,817,740
181,2020-06-29,730,801,872,786
182,2020-06-30,779,855,931,884
183,2020-07-01,832,913,994,NA
184,2020-07-02,888,975,1062,NA
185,2020-07-03,948,1041,1134,NA
186,2020-07-04,1013,1112,1211,NA
187,2020-07-05,1081,1187,1293,NA
188,2020-07-06,1154,1267,1380,NA
189,2020-07-07,1232,1353,1474,NA
190,2020-07-08,1315,1444,1573,NA
191,2020-07-09,1405,1542,1679,NA
192,2020-07-10,1498,1645,1792,NA
