"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,20022,20121,20072,21021,19123,19244
2020-06-24,20819,20899,20859,21845,19873,20921
2020-06-25,21647,21703,21675,22699,20651,21951
2020-06-26,22508,22536,22522,23586,21458,22947
2020-06-27,23403,23398,23400,24506,22294,23808
2020-06-28,24334,24289,24312,25461,23163,24364
2020-06-29,25302,25211,25256,26450,24062,25056
2020-06-30,26308,26164,26236,27476,24996,26354
2020-07-01,27355,27148,27252,28540,25964,27279
2020-07-02,28443,28166,28304,29642,26966,28575
2020-07-03,29574,29217,29396,30785,28007,30261
2020-07-04,30750,30302,30526,31969,29083,NA
2020-07-05,31973,31422,31698,33196,30200,NA
2020-07-06,33245,32577,32911,34466,31356,NA
2020-07-07,34568,33769,34168,35783,32553,NA
2020-07-08,35943,34998,35470,37146,33794,NA
2020-07-09,37372,36265,36818,38558,35078,NA
2020-07-10,38859,37570,38214,40020,36408,NA
2020-07-11,40404,38914,39659,41533,37785,NA
2020-07-12,42011,40297,41154,43099,39209,NA
2020-07-13,43682,41721,42702,44720,40684,NA
