"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,278,360,442,10734
200,2020-07-18,285,369,453,10849
201,2020-07-19,292,378,464,10938
202,2020-07-20,300,388,476,11047
203,2020-07-21,307,398,489,11145
204,2020-07-22,316,409,502,11278
205,2020-07-23,324,419,514,11354
206,2020-07-24,332,430,528,11528
207,2020-07-25,340,441,542,11604
208,2020-07-26,349,452,555,11719
209,2020-07-27,358,464,570,11796
210,2020-07-28,368,476,584,NA
211,2020-07-29,377,488,599,NA
212,2020-07-30,387,501,615,NA
213,2020-07-31,397,514,631,NA
214,2020-08-01,407,527,647,NA
215,2020-08-02,418,541,664,NA
216,2020-08-03,429,555,681,NA
217,2020-08-04,439,569,699,NA
218,2020-08-05,451,584,717,NA
219,2020-08-06,462,599,736,NA
