"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,14306,14823,14564,15531,13597,14214
2020-06-16,15022,15484,15253,16266,14240,15212
2020-06-17,15773,16161,15967,17027,14907,15212
2020-06-18,16561,16852,16706,17816,15596,15889
2020-06-19,17389,17559,17474,18635,16313,16039
2020-06-20,18258,18278,18268,19481,17055,19206
2020-06-21,19171,19009,19090,20358,17822,19290
2020-06-22,20129,19751,19940,21264,18616,19957
2020-06-23,21135,20503,20819,22202,19436,20075
2020-06-24,22192,21263,21728,23171,20285,21774
2020-06-25,23301,22031,22666,24171,21161,22665
2020-06-26,24466,22803,23634,25204,22064,NA
2020-06-27,25689,23580,24634,26270,22998,NA
2020-06-28,26973,24359,25666,27371,23961,NA
2020-06-29,28321,25140,26730,28505,24955,NA
2020-06-30,29737,25920,27828,29676,25980,NA
2020-07-01,31224,26697,28960,30883,27037,NA
2020-07-02,32784,27471,30128,32129,28127,NA
2020-07-03,34423,28241,31332,33413,29251,NA
2020-07-04,36144,29003,32574,34737,30411,NA
2020-07-05,37951,29758,33854,36102,31606,NA
