"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,891,1069,1247,1195
114,2020-04-23,1013,1215,1417,1267
115,2020-04-24,1150,1380,1610,1446
116,2020-04-25,1307,1568,1829,1579
117,2020-04-26,1485,1781,2077,1867
118,2020-04-27,1687,2024,2361,2128
119,2020-04-28,1916,2299,2682,2262
120,2020-04-29,2177,2612,3047,2422
121,2020-04-30,2473,2967,3461,NA
122,2020-05-01,2810,3371,3932,NA
123,2020-05-02,3192,3830,4468,NA
124,2020-05-03,3627,4351,5075,NA
125,2020-05-04,4120,4943,5766,NA
126,2020-05-05,4680,5615,6550,NA
127,2020-05-06,5317,6379,7441,NA
