"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,11168,11504,11336,12514,10158,11139
2020-05-04,11940,12211,12076,13331,10821,11721
2020-05-05,12764,12945,12854,14190,11518,12391
2020-05-06,13645,13703,13674,15095,12253,13295
2020-05-07,14588,14484,14536,16047,13025,14156
2020-05-08,15595,15286,15440,17045,13835,15741
2020-05-09,16672,16108,16390,18094,14686,16929
2020-05-10,17823,16947,17385,19192,15578,17062
2020-05-11,19054,17801,18428,20344,16512,NA
2020-05-12,20369,18668,19518,21547,17489,NA
2020-05-13,21776,19544,20660,22808,18512,NA
2020-05-14,23279,20427,21853,24125,19581,NA
2020-05-15,24887,21314,23100,25501,20699,NA
2020-05-16,26605,22202,24404,26941,21867,NA
2020-05-17,28442,23087,25764,28442,23086,NA
