"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,5164,6407,7650,6781
161,2020-06-09,5379,6674,7969,6928
162,2020-06-10,5602,6951,8300,7138
163,2020-06-11,5836,7241,8646,7363
164,2020-06-12,6079,7542,9005,7417
165,2020-06-13,6332,7856,9380,7592
166,2020-06-14,6595,8183,9771,7672
167,2020-06-15,6869,8523,10177,7728
168,2020-06-16,7156,8878,10600,7967
169,2020-06-17,7453,9247,11041,8138
170,2020-06-18,7763,9632,11501,8412
171,2020-06-19,8086,10033,11980,NA
172,2020-06-20,8423,10450,12477,NA
173,2020-06-21,8773,10885,12997,NA
174,2020-06-22,9138,11338,13538,NA
175,2020-06-23,9519,11810,14101,NA
176,2020-06-24,9914,12301,14688,NA
177,2020-06-25,10327,12813,15299,NA
178,2020-06-26,10757,13346,15935,NA
179,2020-06-27,11205,13902,16599,NA
180,2020-06-28,11671,14480,17289,NA
