"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,143,144,144,164,124,142
2020-04-19,157,158,158,180,136,163
2020-04-20,171,172,172,196,148,176
2020-04-21,187,187,187,214,160,195
2020-04-22,204,204,204,233,175,214
2020-04-23,222,222,222,254,190,227
2020-04-24,243,242,242,276,208,234
2020-04-25,265,263,264,302,226,258
2020-04-26,289,285,287,328,246,NA
2020-04-27,316,310,313,357,269,NA
2020-04-28,345,336,340,388,292,NA
2020-04-29,376,365,370,423,317,NA
2020-04-30,411,395,403,460,346,NA
2020-05-01,449,427,438,500,376,NA
2020-05-02,490,462,476,544,408,NA
