"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,1098,1158,1218,1200
198,2020-07-16,1140,1202,1264,1246
199,2020-07-17,1182,1247,1312,1292
200,2020-07-18,1227,1294,1361,1308
201,2020-07-19,1273,1343,1413,1327
202,2020-07-20,1321,1393,1465,1357
203,2020-07-21,1369,1444,1519,1415
204,2020-07-22,1420,1498,1576,1486
205,2020-07-23,1472,1552,1632,1545
206,2020-07-24,1526,1609,1692,1598
207,2020-07-25,1582,1668,1754,1653
208,2020-07-26,1638,1728,1818,NA
209,2020-07-27,1697,1790,1883,NA
210,2020-07-28,1758,1854,1950,NA
211,2020-07-29,1820,1919,2018,NA
212,2020-07-30,1884,1987,2090,NA
213,2020-07-31,1950,2057,2164,NA
214,2020-08-01,2018,2128,2238,NA
215,2020-08-02,2087,2201,2315,NA
216,2020-08-03,2159,2277,2395,NA
217,2020-08-04,2232,2354,2476,NA
