"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,202,265,328,293
166,2020-06-14,215,282,349,300
167,2020-06-15,229,300,371,314
168,2020-06-16,243,319,395,327
169,2020-06-17,259,339,419,352
170,2020-06-18,275,360,445,370
171,2020-06-19,292,383,474,386
172,2020-06-20,311,408,505,401
173,2020-06-21,330,433,536,410
174,2020-06-22,352,461,570,413
175,2020-06-23,374,490,606,426
176,2020-06-24,397,521,645,NA
177,2020-06-25,423,554,685,NA
178,2020-06-26,449,589,729,NA
179,2020-06-27,478,627,776,NA
180,2020-06-28,509,667,825,NA
181,2020-06-29,541,709,877,NA
182,2020-06-30,575,754,933,NA
183,2020-07-01,612,802,992,NA
184,2020-07-02,650,852,1054,NA
185,2020-07-03,692,907,1122,NA
