"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,31777,33338,32558,35541,29575,34645
2020-07-06,33063,34302,33682,36768,30596,34984
2020-07-07,34401,35258,34830,38021,31639,35820
2020-07-08,35793,36203,35998,39296,32700,36511
2020-07-09,37242,37136,37189,40596,33782,37060
2020-07-10,38749,38055,38402,41921,34883,38265
2020-07-11,40317,38959,39638,43270,36006,38616
2020-07-12,41948,39845,40896,44643,37149,39421
2020-07-13,43646,40714,42180,46045,38315,39800
2020-07-14,45412,41562,43487,47471,39503,40341
2020-07-15,47250,42390,44820,48927,40713,40654
2020-07-16,49162,43197,46180,50411,41949,NA
2020-07-17,51152,43981,47566,51924,43208,NA
2020-07-18,53222,44743,48982,53470,44494,NA
2020-07-19,55375,45480,50428,55048,45808,NA
2020-07-20,57616,46194,51905,56661,47149,NA
2020-07-21,59948,46883,53416,58310,48522,NA
2020-07-22,62374,47549,54962,59998,49926,NA
2020-07-23,64898,48189,56544,61725,51363,NA
2020-07-24,67524,48805,58164,63493,52835,NA
2020-07-25,70257,49397,59827,65309,54345,NA
