"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,62154,5235,33694,45003,22385,192
2020-03-03,63043,5891,34467,46035,22899,267
2020-03-04,63945,6627,35286,47129,23443,348
2020-03-05,64860,7451,36156,48291,24021,531
2020-03-06,65788,8374,37081,49526,24636,764
2020-03-07,66729,9407,38068,50845,25291,1094
2020-03-08,67684,10561,39122,52252,25992,1527
2020-03-09,68652,11850,40251,53760,26742,2299
2020-03-10,69634,13286,41460,55375,27545,3274
2020-03-11,70630,14884,42757,57107,28407,4427
2020-03-12,71641,16660,44150,58968,29332,5958
2020-03-13,72665,18630,45648,60969,30327,7641
2020-03-14,73705,20810,47258,63119,31397,9785
2020-03-15,74759,23217,48988,65430,32546,11491
2020-03-16,75829,25869,50849,67915,33783,13994
2020-03-17,76914,28783,52848,70585,35111,17688
2020-03-18,78014,31973,54994,73451,36537,21735
2020-03-19,79130,35456,57293,76522,38064,26304
2020-03-20,80262,39244,59753,79808,39698,31750
2020-03-21,81410,43347,62378,83314,41442,36616
2020-03-22,82575,47774,65174,87048,43300,41262
2020-03-23,83756,52527,68142,91012,45272,48953
2020-03-24,84955,57605,71280,95203,47357,57506
2020-03-25,86170,63002,74586,99619,49553,66460
2020-03-26,87403,68707,78055,104252,51858,75641
2020-03-27,88653,74700,81676,109089,54263,83885
2020-03-28,89921,80957,85439,114115,56763,90309
2020-03-29,91208,87448,89328,119309,59347,96122
2020-03-30,92512,94136,93324,124646,62002,104267
2020-03-31,93836,100979,97408,130101,64715,111680
2020-04-01,95178,107932,101555,135639,67471,119263
2020-04-02,96540,114944,105742,141232,70252,126535
2020-04-03,97921,121966,109944,146844,73044,133198
2020-04-04,99322,128947,114134,152440,75828,138731
2020-04-05,100743,135835,118289,157990,78588,142398
2020-04-06,102184,142585,122384,163459,81309,147607
2020-04-07,103646,149152,126399,168822,83976,153190
2020-04-08,105129,155498,130314,174051,86577,158935
2020-04-09,106633,161591,134112,179123,89101,163472
2020-04-10,108158,167403,137780,184022,91538,168022
2020-04-11,109705,172914,141310,188737,93883,171921
2020-04-12,111275,178109,144692,193254,96130,174951
2020-04-13,112867,182981,147924,197571,98277,178067
2020-04-14,114481,187526,151004,201685,100323,182491
2020-04-15,116119,191747,153933,205597,102269,186311
2020-04-16,117780,195648,156714,209311,104117,190129
2020-04-17,119465,199241,159353,212836,105870,193965
2020-04-18,121174,202536,161855,216178,107532,193252
2020-04-19,122908,205549,164228,219347,109109,195470
2020-04-20,124666,208294,166480,222355,110605,198421
2020-04-21,126449,210789,168619,225212,112026,200733
2020-04-22,128258,213050,170654,227930,113378,203649
2020-04-23,130093,215094,172594,230521,114667,205763
2020-04-24,131954,216939,174446,232995,115897,208269
2020-04-25,133842,218600,176221,235365,117077,209910
2020-04-26,135757,220093,177925,237641,118209,211570
2020-04-27,137699,221434,179566,239833,119299,213095
2020-04-28,139669,222635,181152,241951,120353,213942
2020-04-29,141667,223711,182689,244004,121374,215183
2020-04-30,143694,224673,184184,246001,122367,216570
2020-05-01,145749,225532,185640,247946,123334,217804
2020-05-02,147834,226299,187066,249850,124282,218739
2020-05-03,149949,226983,188466,251720,125212,219205
2020-05-04,152094,227592,189843,253559,126127,220244
2020-05-05,154270,228135,191202,255374,127030,221124
2020-05-06,156477,228618,192548,257172,127924,222045
2020-05-07,158716,229048,193882,258954,128810,223218
2020-05-08,160986,229430,195208,260725,129691,223961
2020-05-09,163289,229770,196530,262490,130570,227377
2020-05-10,165625,230072,197848,264251,131445,227770
2020-05-11,167995,230340,199168,266014,132322,228252
2020-05-12,170398,230578,200488,267777,133199,228691
2020-05-13,172836,230790,201813,269547,134079,229540
2020-05-14,175309,230977,203143,271323,134963,230183
2020-05-15,177816,231144,204480,273109,135851,230698
2020-05-16,180360,231292,205826,274906,136746,231350
2020-05-17,182941,231423,207182,276718,137646,231606
2020-05-18,185558,231539,208548,278542,138554,232037
2020-05-19,188212,231642,209927,280384,139470,232555
2020-05-20,190905,231734,211320,282244,140396,233037
2020-05-21,193636,231815,212726,284122,141330,234824
2020-05-22,196406,231887,214146,286019,142273,235290
2020-05-23,199216,231951,215584,287939,143229,235772
2020-05-24,202066,232007,217036,289879,144193,235400
2020-05-25,204956,232057,218506,291842,145170,236259
2020-05-26,207888,232102,219995,293831,146159,236769
2020-05-27,210863,232141,221502,295844,147160,237906
2020-05-28,213879,232176,223028,297882,148174,238564
2020-05-29,216939,232207,224573,299945,149201,239228
2020-05-30,220042,232235,226138,302036,150240,239429
2020-05-31,223190,232259,227724,304154,151294,239638
2020-06-01,226383,232280,229332,306302,152362,239932
2020-06-02,229622,232299,230960,308476,153444,240326
2020-06-03,232907,232316,232612,310683,154541,240660
2020-06-04,236239,232331,234285,312917,155653,240978
2020-06-05,239618,232345,235982,315184,156780,241310
2020-06-06,243046,232356,237701,317480,157922,241550
2020-06-07,246523,232367,239445,319809,159081,241717
