"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,9302,9765,9534,10426,8642,9425
2020-06-26,9647,9990,9818,10737,8899,9681
2020-06-27,10006,10209,10108,11054,9162,9966
2020-06-28,10377,10422,10400,11373,9427,10228
2020-06-29,10762,10628,10695,11696,9694,10359
2020-06-30,11161,10827,10994,12023,9965,10764
2020-07-01,11576,11019,11298,12355,10241,11222
2020-07-02,12005,11205,11605,12691,10519,11454
2020-07-03,12451,11383,11917,13032,10802,11736
2020-07-04,12913,11554,12234,13379,11089,12282
2020-07-05,13392,11718,12555,13730,11380,12475
2020-07-06,13889,11875,12882,14087,11677,NA
2020-07-07,14404,12025,13214,14451,11977,NA
2020-07-08,14939,12169,13554,14822,12286,NA
2020-07-09,15493,12305,13899,15200,12598,NA
2020-07-10,16068,12435,14252,15586,12918,NA
2020-07-11,16665,12558,14612,15979,13245,NA
2020-07-12,17283,12675,14979,16381,13577,NA
2020-07-13,17925,12786,15356,16793,13919,NA
2020-07-14,18590,12891,15740,17213,14267,NA
2020-07-15,19280,12991,16136,17646,14626,NA
