"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52452,82403,67428,80190,54666,80261
2020-03-03,52775,82541,67658,80464,54852,80380
2020-03-04,53100,82653,67876,80723,55029,80497
2020-03-05,53427,82743,68085,80972,55198,80667
2020-03-06,53756,82817,68286,81211,55361,80768
2020-03-07,54087,82876,68482,81444,55520,80814
2020-03-08,54420,82925,68672,81670,55674,80859
2020-03-09,54756,82964,68860,81893,55827,80879
2020-03-10,55093,82996,69044,82112,55976,80908
2020-03-11,55432,83021,69226,82329,56123,80932
2020-03-12,55773,83042,69408,82545,56271,80954
2020-03-13,56117,83059,69588,82759,56417,80973
2020-03-14,56462,83072,69767,82972,56562,80995
2020-03-15,56810,83083,69946,83185,56707,81020
2020-03-16,57160,83092,70126,83399,56853,81063
2020-03-17,57512,83100,70306,83613,56999,81086
2020-03-18,57866,83105,70486,83827,57145,81130
2020-03-19,58222,83110,70666,84041,57291,81229
2020-03-20,58581,83114,70848,84258,57438,81281
2020-03-21,58942,83117,71030,84474,57586,81346
2020-03-22,59305,83120,71212,84691,57733,81484
2020-03-23,59670,83122,71396,84909,57883,81553
2020-03-24,60037,83123,71580,85128,58032,81631
2020-03-25,60407,83125,71766,85349,58183,81733
2020-03-26,60779,83126,71952,85571,58333,81827
2020-03-27,61153,83127,72140,85794,58486,81946
2020-03-28,61530,83127,72328,86018,58638,82059
2020-03-29,61909,83128,72518,86244,58792,82157
2020-03-30,62290,83128,72709,86471,58947,82241
2020-03-31,62674,83129,72902,86700,59104,82295
2020-04-01,63060,83129,73094,86929,59259,82395
2020-04-02,63448,83129,73288,87159,59417,82465
2020-04-03,63839,83129,73484,87393,59575,82527
2020-04-04,64232,83130,73681,87627,59735,82575
2020-04-05,64627,83130,73878,87861,59895,82642
2020-04-06,65025,83130,74078,88099,60057,82698
2020-04-07,65426,83130,74278,88337,60219,82784
2020-04-08,65828,83130,74479,88576,60382,82870
2020-04-09,66234,83130,74682,88817,60547,82925
2020-04-10,66642,83130,74886,89060,60712,83004
2020-04-11,67052,83130,75091,89304,60878,83097
2020-04-12,67465,83130,75298,89550,61046,83209
2020-04-13,67880,83130,75505,89796,61214,83303
2020-04-14,68298,83130,75714,90045,61383,83352
2020-04-15,68719,83130,75924,90294,61554,83402
2020-04-16,69142,83130,76136,90547,61725,83754
2020-04-17,69568,83130,76349,90800,61898,83785
2020-04-18,69996,83130,76563,91054,62072,83803
2020-04-19,70427,83130,76778,91310,62246,83817
2020-04-20,70861,83130,76996,91569,62423,83849
2020-04-21,71297,83130,77214,91829,62599,83864
2020-04-22,71737,83130,77434,92090,62778,83876
2020-04-23,72178,83130,77654,92352,62956,83884
2020-04-24,72623,83130,77876,92616,63136,83899
2020-04-25,73070,83130,78100,92882,63318,83909
2020-04-26,73520,83130,78325,93150,63500,83912
2020-04-27,73973,83130,78552,93420,63684,83938
2020-04-28,74428,83130,78779,93690,63868,83940
2020-04-29,74886,83130,79008,93962,64054,83944
2020-04-30,75348,83130,79239,94237,64241,83956
2020-05-01,75812,83130,79471,94513,64429,83959
2020-05-02,76278,83130,79704,94790,64618,83961
2020-05-03,76748,83130,79939,95069,64809,83964
2020-05-04,77221,83130,80176,95351,65001,83966
2020-05-05,77696,83130,80413,95633,65193,83968
2020-05-06,78175,83130,80652,95917,65387,83970
2020-05-07,78656,83130,80893,96204,65582,83976
2020-05-08,79141,83130,81136,96493,65779,83976
2020-05-09,79628,83130,81379,96782,65976,83991
2020-05-10,80118,83130,81624,97073,66175,84010
2020-05-11,80612,83130,81871,97367,66375,84011
2020-05-12,81108,83130,82119,97662,66576,84018
2020-05-13,81607,83130,82368,97958,66778,84024
2020-05-14,82110,83130,82620,98258,66982,84029
2020-05-15,82616,83130,82873,98559,67187,84038
2020-05-16,83124,83130,83127,98861,67393,84044
2020-05-17,83636,83130,83383,99165,67601,84054
2020-05-18,84151,83130,83640,99471,67809,84063
2020-05-19,84669,83130,83900,99780,68020,84065
2020-05-20,85191,83130,84160,100089,68231,84067
2020-05-21,85715,83130,84422,100401,68443,84079
2020-05-22,86243,83130,84686,100715,68657,84081
2020-05-23,86774,83130,84952,101031,68873,84084
2020-05-24,87309,83130,85220,101350,69090,84095
2020-05-25,87846,83130,85488,101669,69307,84102
2020-05-26,88387,83130,85758,101990,69526,84103
2020-05-27,88932,83130,86031,102314,69748,84106
2020-05-28,89479,83130,86304,102639,69969,84106
2020-05-29,90030,83130,86580,102967,70193,84123
2020-05-30,90585,83130,86858,103298,70418,84128
2020-05-31,91143,83130,87136,103629,70643,84147
2020-06-01,91704,83130,87417,103963,70871,84154
2020-06-02,92268,83130,87699,104298,71100,84159
2020-06-03,92837,83130,87984,104637,71331,84160
