"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,6978,7157,7068,7443,6693,6967
2020-05-27,7445,7594,7520,7919,7121,7619
2020-05-28,7944,8048,7996,8420,7572,8152
2020-05-29,8475,8518,8496,8946,8046,8469
2020-05-30,9043,9005,9024,9502,8546,9313
2020-05-31,9648,9507,9578,10086,9070,9602
2020-06-01,10294,10023,10158,10696,9620,9890
2020-06-02,10983,10552,10768,11339,10197,10511
2020-06-03,11718,11093,11406,12011,10801,NA
2020-06-04,12503,11645,12074,12714,11434,NA
2020-06-05,13340,12207,12774,13451,12097,NA
2020-06-06,14233,12776,13504,14220,12788,NA
2020-06-07,15185,13351,14268,15024,13512,NA
2020-06-08,16202,13930,15066,15865,14267,NA
2020-06-09,17286,14511,15898,16741,15055,NA
