"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,155,175,195,173
148,2020-05-27,164,185,206,183
149,2020-05-28,173,196,219,198
150,2020-05-29,183,207,231,207
151,2020-05-30,193,218,243,215
152,2020-05-31,204,231,258,222
153,2020-06-01,216,244,272,228
154,2020-06-02,228,258,288,237
155,2020-06-03,242,273,304,NA
156,2020-06-04,255,288,321,NA
157,2020-06-05,269,304,339,NA
158,2020-06-06,285,322,359,NA
159,2020-06-07,301,340,379,NA
160,2020-06-08,318,359,400,NA
161,2020-06-09,336,380,424,NA
