"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,5366,6522,7678,6707
160,2020-06-08,5610,6818,8026,6781
161,2020-06-09,5865,7128,8391,6928
162,2020-06-10,6131,7452,8773,7138
163,2020-06-11,6409,7790,9171,7363
164,2020-06-12,6701,8144,9587,7417
165,2020-06-13,7005,8514,10023,7592
166,2020-06-14,7323,8901,10479,7672
167,2020-06-15,7656,9305,10954,NA
168,2020-06-16,8004,9728,11452,NA
169,2020-06-17,8367,10170,11973,NA
170,2020-06-18,8748,10632,12516,NA
171,2020-06-19,9145,11115,13085,NA
172,2020-06-20,9560,11620,13680,NA
173,2020-06-21,9995,12148,14301,NA
