"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,7264,7805,8346,7831
163,2020-06-11,7617,8184,8751,8457
164,2020-06-12,7986,8581,9176,8705
165,2020-06-13,8374,8997,9620,9233
166,2020-06-14,8779,9433,10087,9583
167,2020-06-15,9206,9891,10576,9716
168,2020-06-16,9652,10371,11090,10557
169,2020-06-17,10121,10874,11627,11085
170,2020-06-18,10611,11401,12191,NA
171,2020-06-19,11126,11954,12782,NA
172,2020-06-20,11666,12534,13402,NA
173,2020-06-21,12231,13141,14051,NA
174,2020-06-22,12824,13779,14734,NA
175,2020-06-23,13446,14447,15448,NA
176,2020-06-24,14098,15147,16196,NA
