"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,199,236,273,240
116,2020-04-25,207,246,285,247
117,2020-04-26,214,255,296,250
118,2020-04-27,222,264,306,257
119,2020-04-28,230,273,316,261
120,2020-04-29,236,281,326,292
121,2020-04-30,242,288,334,297
122,2020-05-01,248,295,342,320
123,2020-05-02,253,301,349,NA
124,2020-05-03,258,307,356,NA
125,2020-05-04,262,312,362,NA
126,2020-05-05,267,317,367,NA
127,2020-05-06,271,322,373,NA
128,2020-05-07,274,326,378,NA
129,2020-05-08,278,330,382,NA
