"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,5,6,7,204
169,2020-06-17,5,6,7,217
170,2020-06-18,6,7,8,244
171,2020-06-19,6,7,8,265
172,2020-06-20,6,8,10,275
173,2020-06-21,7,9,11,283
174,2020-06-22,7,9,11,291
175,2020-06-23,8,10,12,306
176,2020-06-24,9,11,13,330
177,2020-06-25,10,12,14,350
178,2020-06-26,10,13,16,355
179,2020-06-27,11,14,17,NA
180,2020-06-28,12,15,18,NA
181,2020-06-29,13,16,19,NA
182,2020-06-30,13,17,21,NA
183,2020-07-01,15,19,23,NA
184,2020-07-02,16,20,24,NA
185,2020-07-03,17,22,27,NA
186,2020-07-04,18,23,28,NA
187,2020-07-05,20,25,30,NA
188,2020-07-06,21,27,33,NA
