"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,2075,962,1518,1633,1403,2
2020-03-03,2209,1039,1624,1747,1501,2
2020-03-04,2351,1121,1736,1867,1605,3
2020-03-05,2503,1211,1857,1998,1716,8
2020-03-06,2664,1307,1986,2136,1836,13
2020-03-07,2836,1411,2124,2285,1963,13
2020-03-08,3018,1524,2271,2443,2099,25
2020-03-09,3213,1645,2429,2613,2245,25
2020-03-10,3420,1776,2598,2795,2401,34
2020-03-11,3640,1917,2778,2988,2568,52
2020-03-12,3875,2070,2972,3197,2747,77
2020-03-13,4124,2235,3180,3421,2939,98
2020-03-14,4390,2412,3401,3658,3144,121
2020-03-15,4673,2604,3638,3913,3363,200
2020-03-16,4974,2812,3893,4188,3598,234
2020-03-17,5295,3035,4165,4480,3850,291
2020-03-18,5636,3276,4456,4793,4119,428
2020-03-19,5999,3537,4768,5129,4407,621
2020-03-20,6386,3818,5102,5488,4716,904
2020-03-21,6797,4121,5459,5872,5046,1128
2020-03-22,7235,4449,5842,6284,5400,1546
2020-03-23,7702,4802,6252,6725,5779,1891
2020-03-24,8198,5183,6690,7196,6184,2201
2020-03-25,8726,5594,7160,7702,6618,2433
2020-03-26,9288,6037,7662,8242,7082,2915
2020-03-27,9887,6516,8202,8823,7581,3417
2020-03-28,10524,7032,8778,9442,8114,3904
2020-03-29,11202,7588,9395,10106,8684,4256
2020-03-30,11924,8189,10056,10817,9295,4579
2020-03-31,12693,8836,10764,11579,9949,5717
2020-04-01,13510,9534,11522,12394,10650,6836
2020-04-02,14381,10287,12334,13267,11401,7910
2020-04-03,15308,11098,13203,14202,12204,9056
2020-04-04,16294,11973,14134,15204,13064,10278
2020-04-05,17344,12915,15130,16275,13985,11130
2020-04-06,18462,13931,16196,17422,14970,12056
2020-04-07,19652,15025,17338,18650,16026,13717
2020-04-08,20918,16204,18561,19966,17156,15927
2020-04-09,22266,17474,19870,21374,18366,17857
2020-04-10,23701,18841,21271,22881,19661,19638
2020-04-11,25228,20313,22770,24493,21047,20727
2020-04-12,26854,21898,24376,26221,22531,22169
2020-04-13,28584,23603,26094,28069,24119,23430
2020-04-14,30426,25437,27932,30046,25818,25262
2020-04-15,32387,27410,29898,32161,27635,28320
2020-04-16,34474,29531,32002,34424,29580,30425
2020-04-17,36696,31810,34253,36845,31661,33682
2020-04-18,39060,34260,36660,39435,33885,36599
2020-04-19,41577,36890,39234,42203,36265,38654
2020-04-20,44257,39715,41986,45164,38808,40581
2020-04-21,47109,42745,44927,48327,41527,43079
2020-04-22,50144,45996,48070,51708,44432,45757
2020-04-23,53376,49481,51428,55320,47536,49492
2020-04-24,56815,53215,55015,59179,50851,52995
2020-04-25,60476,57214,58845,63299,54391,58509
2020-04-26,64373,61493,62933,67696,58170,61888
2020-04-27,68522,66070,67296,72389,62203,66501
2020-04-28,72937,70961,71949,77394,66504,71886
2020-04-29,77637,76184,76910,82731,71089,78162
2020-04-30,82640,81757,82198,88419,75977,85380
2020-05-01,87966,87699,87832,94480,81184,91589
2020-05-02,93634,94027,93830,100931,86729,96559
2020-05-03,99668,100761,100214,107799,92629,101147
2020-05-04,106091,107919,107005,115104,98906,107780
2020-05-05,112928,115519,114224,122869,105579,114715
2020-05-06,120205,123579,121892,131117,112667,125218
2020-05-07,127951,132116,130034,139876,120192,135106
2020-05-08,136196,141146,138671,149166,128176,145328
2020-05-09,144973,150685,147829,159017,136641,155939
2020-05-10,154315,160745,157530,169453,145607,162699
2020-05-11,164259,171339,167799,180499,155099,168331
2020-05-12,174844,182476,178660,192182,165138,177589
2020-05-13,186111,194166,190138,204529,175747,188974
2020-05-14,198104,206411,202258,217566,186950,202918
2020-05-15,210870,219215,215042,231317,198767,218223
2020-05-16,224459,232576,228518,245813,211223,233142
2020-05-17,238923,246490,242706,261075,224337,241080
2020-05-18,254320,260948,257634,277133,238135,254220
2020-05-19,270708,275937,273322,294008,252636,271628
2020-05-20,288153,291441,289797,311730,267864,291579
2020-05-21,306722,307438,307080,330321,283839,310087
2020-05-22,326487,323904,325196,349808,300584,330890
2020-05-23,347526,340809,344168,370216,318120,347398
2020-05-24,369921,358119,364020,391571,336469,363211
2020-05-25,393759,375795,384777,413899,355655,367906
2020-05-26,419133,393797,406465,437228,375702,NA
2020-05-27,446142,412079,429110,461587,396633,NA
2020-05-28,474892,430591,452742,487008,418476,NA
2020-05-29,505494,449284,477389,513520,441258,NA
2020-05-30,538069,468104,503086,541162,465010,NA
2020-05-31,572742,486997,529870,569973,489767,NA
2020-06-01,609650,505907,557778,599993,515563,NA
