"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,4060,5175,6290,43874
169,2020-06-17,4202,5357,6512,45978
170,2020-06-18,4350,5545,6740,46255
171,2020-06-19,4504,5741,6978,48753
172,2020-06-20,4662,5943,7224,50129
173,2020-06-21,4826,6152,7478,50430
174,2020-06-22,4996,6369,7742,50922
175,2020-06-23,5172,6593,8014,52325
176,2020-06-24,5354,6825,8296,53307
177,2020-06-25,5542,7065,8588,54169
178,2020-06-26,5738,7314,8890,55152
179,2020-06-27,5940,7572,9204,NA
180,2020-06-28,6149,7838,9527,NA
181,2020-06-29,6365,8114,9863,NA
182,2020-06-30,6590,8400,10210,NA
183,2020-07-01,6822,8696,10570,NA
184,2020-07-02,7062,9002,10942,NA
185,2020-07-03,7310,9319,11328,NA
186,2020-07-04,7568,9647,11726,NA
187,2020-07-05,7834,9987,12140,NA
188,2020-07-06,8110,10338,12566,NA
