"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,2475,1061,1768,1898,1638,2
2020-03-03,2628,1143,1886,2024,1748,2
2020-03-04,2790,1232,2011,2158,1864,3
2020-03-05,2963,1328,2146,2303,1989,8
2020-03-06,3146,1431,2288,2456,2120,13
2020-03-07,3340,1542,2441,2620,2262,13
2020-03-08,3546,1661,2604,2795,2413,25
2020-03-09,3765,1790,2778,2982,2574,25
2020-03-10,3997,1929,2963,3180,2746,34
2020-03-11,4244,2079,3162,3394,2930,52
2020-03-12,4506,2241,3374,3621,3127,77
2020-03-13,4784,2414,3599,3863,3335,98
2020-03-14,5080,2602,3841,4123,3559,121
2020-03-15,5393,2803,4098,4398,3798,200
2020-03-16,5726,3021,4374,4695,4053,234
2020-03-17,6080,3255,4668,5010,4326,291
2020-03-18,6455,3507,4981,5346,4616,428
2020-03-19,6854,3779,5316,5706,4926,621
2020-03-20,7277,4072,5674,6090,5258,904
2020-03-21,7726,4387,6056,6500,5612,1128
2020-03-22,8203,4727,6465,6939,5991,1546
2020-03-23,8709,5093,6901,7407,6395,1891
2020-03-24,9247,5487,7367,7907,6827,2201
2020-03-25,9818,5912,7865,8442,7288,2433
2020-03-26,10424,6369,8396,9012,7780,2915
2020-03-27,11067,6861,8964,9621,8307,3417
2020-03-28,11751,7391,9571,10273,8869,3904
2020-03-29,12476,7961,10218,10967,9469,4256
2020-03-30,13246,8576,10911,11711,10111,4579
2020-03-31,14064,9237,11650,12504,10796,5717
2020-04-01,14932,9949,12440,13352,11528,6836
2020-04-02,15854,10715,13284,14258,12310,7910
2020-04-03,16833,11540,14186,15226,13146,9056
2020-04-04,17872,12427,15150,16261,14039,10278
2020-04-05,18976,13382,16179,17365,14993,11130
2020-04-06,20147,14409,17278,18545,16011,12056
2020-04-07,21391,15514,18452,19805,17099,13717
2020-04-08,22712,16703,19708,21153,18263,15927
2020-04-09,24114,17981,21048,22591,19505,17857
2020-04-10,25602,19355,22478,24126,20830,19638
2020-04-11,27183,20832,24008,25768,22248,20727
2020-04-12,28861,22420,25640,27520,23760,22169
2020-04-13,30643,24126,27384,29392,25376,23430
2020-04-14,32535,25958,29246,31390,27102,25262
2020-04-15,34543,27927,31235,33525,28945,28320
2020-04-16,36676,30040,33358,35804,30912,30425
2020-04-17,38940,32309,35624,38236,33012,33682
2020-04-18,41344,34744,38044,40833,35255,36599
2020-04-19,43897,37356,40626,43605,37647,38654
2020-04-20,46607,40157,43382,46563,40201,40581
2020-04-21,49484,43160,46322,49718,42926,43079
2020-04-22,52539,46378,49458,53084,45832,45757
2020-04-23,55782,49824,52803,56674,48932,49492
2020-04-24,59226,53514,56370,60503,52237,52995
2020-04-25,62883,57463,60173,64585,55761,58509
2020-04-26,66765,61686,64226,68935,59517,61888
2020-04-27,70886,66201,68544,73569,63519,66501
2020-04-28,75263,71024,73144,78507,67781,71886
2020-04-29,79909,76173,78041,83763,72319,78162
2020-04-30,84842,81666,83254,89358,77150,85380
2020-05-01,90080,87523,88802,95313,82291,91589
2020-05-02,95642,93761,94702,101645,87759,96559
2020-05-03,101546,100402,100974,108377,93571,101147
2020-05-04,107815,107464,107640,115532,99748,107780
2020-05-05,114471,114967,114719,123130,106308,114715
2020-05-06,121538,122930,122234,131196,113272,125218
2020-05-07,129041,131374,130208,139754,120662,135106
2020-05-08,137008,140316,138662,148828,128496,145328
2020-05-09,145466,149775,147620,158443,136797,155939
2020-05-10,154447,159769,157108,168626,145590,162699
2020-05-11,163982,170313,167148,179403,154893,168331
2020-05-12,174105,181422,177764,190797,164731,177589
2020-05-13,184854,193109,188982,202837,175127,188974
2020-05-14,196266,205386,200826,215550,186102,202918
2020-05-15,208383,218260,213322,228962,197682,218223
2020-05-16,221248,231739,226494,243099,209889,233142
2020-05-17,234907,245824,240366,257989,222743,241080
2020-05-18,249409,260516,254962,273655,236269,254220
2020-05-19,264806,275811,270308,290126,250490,271628
2020-05-20,281155,291701,286428,307428,265428,291579
2020-05-21,298512,308175,303344,325584,281104,310087
2020-05-22,316941,325216,321078,344618,297538,330890
2020-05-23,336508,342805,339656,364558,314754,347398
2020-05-24,357282,360916,359099,385426,332772,363211
2020-05-25,379339,379521,379430,407248,351612,374898
2020-05-26,402758,398585,400672,430047,371297,391222
2020-05-27,427623,418070,422846,453847,391845,411821
2020-05-28,454023,437934,445978,478675,413281,438238
2020-05-29,482053,458131,470092,504557,435627,468338
2020-05-30,511813,478612,495212,531519,458905,NA
2020-05-31,543410,499324,521367,559591,483143,NA
2020-06-01,576958,520211,548584,588804,508364,NA
2020-06-02,612577,541218,576898,619193,534603,NA
2020-06-03,650395,562286,606340,650794,561886,NA
2020-06-04,690548,583356,636952,683650,590254,NA
2020-06-05,733180,604369,668774,717805,619743,NA
