"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,1593,1652,1711,1627
128,2020-05-07,1634,1694,1754,1656
129,2020-05-08,1674,1735,1796,1711
130,2020-05-09,1713,1776,1839,1785
131,2020-05-10,1752,1816,1880,1835
132,2020-05-11,1789,1855,1921,1849
133,2020-05-12,1827,1894,1961,1906
134,2020-05-13,1863,1931,1999,1996
135,2020-05-14,1898,1968,2038,NA
136,2020-05-15,1933,2004,2075,NA
137,2020-05-16,1967,2039,2111,NA
138,2020-05-17,1999,2072,2145,NA
139,2020-05-18,2030,2105,2180,NA
140,2020-05-19,2061,2137,2213,NA
141,2020-05-20,2090,2167,2244,NA
