"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,341,386,431,393
119,2020-04-28,381,432,483,413
120,2020-04-29,425,481,537,433
121,2020-04-30,470,532,594,502
122,2020-05-01,517,585,653,585
123,2020-05-02,564,639,714,653
124,2020-05-03,613,694,775,705
125,2020-05-04,662,750,838,756
126,2020-05-05,711,805,899,NA
127,2020-05-06,758,858,958,NA
128,2020-05-07,804,910,1016,NA
129,2020-05-08,847,959,1071,NA
130,2020-05-09,888,1006,1124,NA
131,2020-05-10,926,1049,1172,NA
132,2020-05-11,962,1089,1216,NA
