"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,1157,1208,1182,1241,1123,1214
2020-05-08,1297,1367,1332,1399,1265,1438
2020-05-09,1455,1537,1496,1571,1421,1588
2020-05-10,1632,1714,1673,1757,1589,1771
2020-05-11,1831,1898,1864,1958,1770,1800
2020-05-12,2053,2084,2068,2172,1964,2032
2020-05-13,2303,2270,2286,2401,2171,2268
2020-05-14,2583,2453,2518,2645,2391,2494
2020-05-15,2898,2630,2764,2903,2625,NA
2020-05-16,3250,2799,3024,3176,2872,NA
2020-05-17,3646,2958,3302,3468,3136,NA
2020-05-18,4089,3106,3598,3779,3417,NA
2020-05-19,4586,3240,3913,4110,3716,NA
2020-05-20,5144,3362,4253,4467,4039,NA
2020-05-21,5770,3471,4620,4852,4388,NA
