"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,351,452,553,442
188,2020-07-06,359,463,567,449
189,2020-07-07,368,475,582,455
190,2020-07-08,378,488,598,462
191,2020-07-09,388,500,612,467
192,2020-07-10,398,513,628,470
193,2020-07-11,408,526,644,473
194,2020-07-12,419,540,661,474
195,2020-07-13,430,554,678,478
196,2020-07-14,441,568,695,483
197,2020-07-15,452,583,714,488
198,2020-07-16,464,598,732,NA
199,2020-07-17,475,613,751,NA
200,2020-07-18,488,629,770,NA
201,2020-07-19,500,645,790,NA
202,2020-07-20,513,662,811,NA
203,2020-07-21,527,679,831,NA
204,2020-07-22,540,696,852,NA
205,2020-07-23,554,714,874,NA
206,2020-07-24,568,732,896,NA
207,2020-07-25,582,751,920,NA
