"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,24864,6667,15766,19223,12309,2036
2020-03-03,25899,7474,16686,20344,13028,2502
2020-03-04,26976,8373,17674,21549,13799,3089
2020-03-05,28099,9376,18738,22846,14630,3858
2020-03-06,29269,10492,19880,24239,15521,4636
2020-03-07,30487,11733,21110,25738,16482,5883
2020-03-08,31756,13110,22433,27351,17515,7375
2020-03-09,33078,14636,23857,29088,18626,9172
2020-03-10,34455,16324,25390,30957,19823,10149
2020-03-11,35889,18187,27038,32966,21110,12462
2020-03-12,37382,20239,28810,35127,22493,15113
2020-03-13,38938,22493,30716,37451,23981,17660
2020-03-14,40559,24964,32762,39945,25579,21157
2020-03-15,42247,27662,34954,42618,27290,23980
2020-03-16,44006,30601,37304,45483,29125,27980
2020-03-17,45837,33789,39813,48542,31084,31506
2020-03-18,47745,37236,42490,51806,33174,35713
2020-03-19,49732,40946,45339,55280,35398,41035
2020-03-20,51802,44922,48362,58965,37759,47021
2020-03-21,53958,49163,51560,62865,40255,53578
2020-03-22,56204,53664,54934,66978,42890,59138
2020-03-23,58544,58414,58479,71301,45657,63927
2020-03-24,60980,63399,62190,75825,48555,69176
2020-03-25,63518,68600,66059,80543,51575,74386
2020-03-26,66162,73992,70077,85442,54712,80539
2020-03-27,68916,79545,74230,90505,57955,86498
2020-03-28,71784,85228,78506,95719,61293,92472
2020-03-29,74772,91003,82888,101061,64715,97689
2020-03-30,77884,96832,87358,106511,68205,101739
2020-03-31,81126,102674,91900,112049,71751,105792
2020-04-01,84503,108488,96496,117653,75339,110574
2020-04-02,88020,114234,101127,123299,78955,115242
2020-04-03,91684,119875,105780,128972,82588,119827
2020-04-04,95500,125374,110437,134651,86223,124632
2020-04-05,99475,130700,115088,140321,89855,128948
2020-04-06,103615,135826,119720,145969,93471,132547
2020-04-07,107928,140728,124328,151587,97069,135586
2020-04-08,112420,145390,128905,157168,100642,139422
2020-04-09,117099,149798,133448,162707,104189,143626
2020-04-10,121973,153944,137958,168206,107710,147577
2020-04-11,127050,157825,142438,173668,111208,152271
2020-04-12,132338,161440,146889,179095,114683,156363
2020-04-13,137846,164793,151320,184497,118143,159516
2020-04-14,143583,167890,155736,189881,121591,162488
2020-04-15,149560,170741,160150,195263,125037,165155
2020-04-16,155785,173357,164571,200654,128488,168941
2020-04-17,162269,175748,169008,206063,131953,172434
2020-04-18,169023,177928,173476,211511,135441,175925
2020-04-19,176058,179910,177984,217007,138961,178972
2020-04-20,183386,181709,182548,222572,142524,181228
2020-04-21,191019,183337,187178,228217,146139,183957
2020-04-22,198969,184808,191888,233960,149816,187327
2020-04-23,207251,186134,196692,239817,153567,189973
2020-04-24,215877,187329,201603,245805,157401,192994
2020-04-25,224862,188403,206632,251937,161327,195351
2020-04-26,234222,189368,211795,258232,165358,197675
2020-04-27,243970,190233,217102,264702,169502,199414
2020-04-28,254125,191008,222566,271364,173768,NA
2020-04-29,264702,191702,228202,278236,178168,NA
2020-04-30,275720,192322,234021,285331,182711,NA
2020-05-01,287196,192877,240036,292664,187408,NA
2020-05-02,299150,193373,246262,300255,192269,NA
2020-05-03,311601,193815,252708,308115,197301,NA
2020-05-04,324570,194209,259390,316262,202518,NA
