"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,130,151,172,5915
184,2020-07-02,135,157,179,6570
185,2020-07-03,141,163,185,7144
186,2020-07-04,147,170,193,7561
187,2020-07-05,153,177,201,7890
188,2020-07-06,159,184,209,8080
189,2020-07-07,165,192,219,8273
190,2020-07-08,172,200,228,8774
191,2020-07-09,179,208,237,9361
192,2020-07-10,186,216,246,9978
193,2020-07-11,194,225,256,10618
194,2020-07-12,202,234,266,NA
195,2020-07-13,210,244,278,NA
196,2020-07-14,219,254,289,NA
197,2020-07-15,228,264,300,NA
198,2020-07-16,237,275,313,NA
199,2020-07-17,247,287,327,NA
200,2020-07-18,257,298,339,NA
201,2020-07-19,268,311,354,NA
202,2020-07-20,278,323,368,NA
203,2020-07-21,290,337,384,NA
