"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,317,359,401,360
153,2020-06-01,334,378,422,370
154,2020-06-02,351,398,445,379
155,2020-06-03,369,418,467,414
156,2020-06-04,388,440,492,438
157,2020-06-05,409,463,517,451
158,2020-06-06,430,487,544,467
159,2020-06-07,452,512,572,484
160,2020-06-08,475,538,601,NA
161,2020-06-09,500,566,632,NA
162,2020-06-10,526,596,666,NA
163,2020-06-11,553,626,699,NA
164,2020-06-12,582,659,736,NA
165,2020-06-13,612,693,774,NA
166,2020-06-14,643,729,815,NA
