"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,727,763,799,730
175,2020-06-23,756,793,830,750
176,2020-06-24,784,823,862,807
177,2020-06-25,813,853,893,858
178,2020-06-26,843,885,927,889
179,2020-06-27,873,916,959,909
180,2020-06-28,904,949,994,937
181,2020-06-29,935,981,1027,994
182,2020-06-30,967,1015,1063,1034
183,2020-07-01,999,1048,1097,1067
184,2020-07-02,1031,1082,1133,1103
185,2020-07-03,1064,1116,1168,NA
186,2020-07-04,1096,1150,1204,NA
187,2020-07-05,1129,1185,1241,NA
188,2020-07-06,1162,1219,1276,NA
189,2020-07-07,1195,1254,1313,NA
190,2020-07-08,1229,1289,1349,NA
191,2020-07-09,1261,1323,1385,NA
192,2020-07-10,1294,1358,1422,NA
193,2020-07-11,1327,1392,1457,NA
194,2020-07-12,1360,1427,1494,NA
