"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,207493,45575,126534,153035,100033,103
2020-03-03,212412,48492,130452,157774,103130,125
2020-03-04,217447,51592,134520,162694,106346,159
2020-03-05,222602,54885,138744,167803,109685,233
2020-03-06,227879,58382,143130,173107,113153,338
2020-03-07,233281,62095,147688,178620,116756,433
2020-03-08,238811,66037,152424,184348,120500,554
2020-03-09,244472,70220,157346,190301,124391,754
2020-03-10,250267,74659,162463,196489,128437,1025
2020-03-11,256200,79367,167784,202925,132643,1312
2020-03-12,262273,84361,173317,209617,137017,1663
2020-03-13,268490,89654,179072,216577,141567,2174
2020-03-14,274855,95265,185060,223819,146301,2951
2020-03-15,281370,101209,191290,231354,151226,3774
2020-03-16,288040,107505,197772,239193,156351,4661
2020-03-17,294868,114169,204518,247352,161684,6427
2020-03-18,301858,121223,211540,255845,167235,9415
2020-03-19,309014,128684,218849,264685,173013,14250
2020-03-20,316339,136573,226456,273885,179027,19624
2020-03-21,323838,144911,234374,283461,185287,26747
2020-03-22,331515,153719,242617,293431,191803,35206
2020-03-23,339373,163018,251196,303807,198585,46442
2020-03-24,347418,172830,260124,314604,205644,55231
2020-03-25,355654,183178,269416,325843,212989,69194
2020-03-26,364085,194084,279084,337535,220633,85991
2020-03-27,372716,205570,289143,349701,228585,104686
2020-03-28,381551,217660,299606,362356,236856,124665
2020-03-29,390596,230375,310486,375514,245458,143025
2020-03-30,399855,243739,321797,389194,254400,164620
2020-03-31,409334,257773,333554,403414,263694,189618
2020-04-01,419037,272497,345767,418185,273349,216721
2020-04-02,428970,287934,358452,433526,283378,245540
2020-04-03,439139,304101,371620,449452,293788,277965
2020-04-04,449549,321018,385284,465978,304590,312237
2020-04-05,460206,338701,399454,483116,315792,337635
2020-04-06,471115,357166,414140,500878,327402,368196
2020-04-07,482283,376425,429354,519278,339430,398809
2020-04-08,493716,396491,445104,538327,351881,432132
2020-04-09,505419,417372,461396,558031,364761,466033
2020-04-10,517401,439073,478237,578399,378075,501560
2020-04-11,529666,461598,495632,599437,391827,529951
2020-04-12,542222,484947,513584,621149,406019,557571
2020-04-13,555075,509116,532096,643538,420654,582594
2020-04-14,568233,534098,551166,666602,435730,609516
2020-04-15,581703,559882,570792,690339,451245,639664
2020-04-16,595493,586453,590973,714747,467199,671331
2020-04-17,609609,613791,611700,739815,483585,702164
2020-04-18,624060,641873,632966,765535,500397,735086
2020-04-19,638854,670671,654762,791896,517628,759687
2020-04-20,653998,700152,677075,818882,535268,787752
2020-04-21,669501,730280,699890,846475,553305,825041
2020-04-22,685372,761013,723192,874658,571726,842629
2020-04-23,701619,792307,746963,903407,590519,869172
2020-04-24,718251,824112,771182,932699,609665,890524
2020-04-25,735277,856374,795826,962504,629148,939053
2020-04-26,752707,889039,820873,992797,648949,965910
2020-04-27,770550,922046,846298,1023547,669049,988451
2020-04-28,788816,955334,872075,1054723,689427,1012583
2020-04-29,807515,988839,898177,1086291,710063,1039909
2020-04-30,826658,1022493,924576,1118219,730933,1069826
2020-05-01,846254,1056232,951243,1150472,752014,1103781
2020-05-02,866315,1089986,978150,1183014,773286,1133069
2020-05-03,886851,1123688,1005270,1215814,794726,1158041
2020-05-04,907874,1157270,1032572,1248834,816310,1180634
2020-05-05,929395,1190666,1060030,1282043,838017,1204475
2020-05-06,951427,1223811,1087619,1315410,859828,1228603
2020-05-07,973981,1256642,1115312,1348903,881721,1256972
2020-05-08,997069,1289098,1143084,1382492,903676,1283929
2020-05-09,1020705,1321121,1170913,1416149,925677,1309541
2020-05-10,1044901,1352657,1198779,1449852,947706,1329799
2020-05-11,1069671,1383656,1226664,1483577,969751,1347916
2020-05-12,1095028,1414069,1254548,1517301,991795,1369964
2020-05-13,1120986,1443854,1282420,1551010,1013830,1390746
2020-05-14,1147559,1472972,1310266,1584688,1035844,1417889
2020-05-15,1174762,1501389,1338076,1618323,1057829,1443397
2020-05-16,1202610,1529075,1365842,1651904,1079780,1467884
2020-05-17,1231118,1556004,1393561,1685429,1101693,1486757
2020-05-18,1260302,1582154,1421228,1718890,1123566,1508598
2020-05-19,1290178,1607509,1448844,1752290,1145398,1528568
2020-05-20,1320762,1632055,1476408,1785627,1167189,1551853
2020-05-21,1352071,1655784,1503928,1818911,1188945,1577287
2020-05-22,1384123,1678690,1531406,1852144,1210668,1601434
2020-05-23,1416934,1700772,1558853,1885340,1232366,1622670
2020-05-24,1450522,1722032,1586277,1918507,1254047,1643238
2020-05-25,1484907,1742474,1613690,1951662,1275718,1662302
2020-05-26,1520108,1762105,1641106,1984820,1297392,1681212
2020-05-27,1556142,1780936,1668539,2017998,1319080,1699933
2020-05-28,1593031,1798979,1696005,2051217,1340793,1721750
2020-05-29,1630794,1816248,1723521,2084496,1362546,1747087
2020-05-30,1669453,1832760,1751106,2117858,1384354,1770384
2020-05-31,1709027,1848532,1778780,2151328,1406232,1790191
2020-06-01,1749540,1863584,1806562,2184929,1428195,1811277
2020-06-02,1791014,1877935,1834474,2218687,1450261,1831821
2020-06-03,1833470,1891605,1862538,2252628,1472448,1851520
2020-06-04,1876933,1904618,1890776,2286781,1494771,1872660
2020-06-05,1921426,1916995,1919210,2321170,1517250,1897838
2020-06-06,1966974,1928757,1947866,2355828,1539904,1920061
2020-06-07,2013602,1939929,1976766,2390780,1562752,1942363
2020-06-08,2061335,1950532,2005934,2426057,1585811,1961185
2020-06-09,2110200,1960589,2035394,2461687,1609101,1979850
2020-06-10,2160222,1970123,2065172,2497702,1632642,2000464
2020-06-11,2211431,1979155,2095293,2534132,1656454,2023347
2020-06-12,2263854,1987708,2125781,2571005,1680557,2048986
2020-06-13,2317519,1995802,2156660,2608351,1704969,2074526
2020-06-14,2372456,2003459,2187958,2646205,1729711,2094069
2020-06-15,2428696,2010698,2219697,2684591,1754803,2114026
2020-06-16,2486269,2017540,2251904,2723543,1780265,2137731
2020-06-17,2545207,2024005,2284606,2763095,1806117,2163290
2020-06-18,2605542,2030109,2317826,2803272,1832380,2261991
2020-06-19,2667307,2035872,2351590,2844108,1859072,NA
2020-06-20,2730536,2041310,2385923,2885631,1886215,NA
2020-06-21,2795264,2046440,2420852,2927876,1913828,NA
2020-06-22,2861527,2051279,2456403,2970873,1941933,NA
2020-06-23,2929360,2055840,2492600,3014651,1970549,NA
