"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,91,103,115,99
105,2020-04-14,99,112,125,101
106,2020-04-15,108,122,136,110
107,2020-04-16,117,133,149,135
108,2020-04-17,128,145,162,142
109,2020-04-18,139,158,177,163
110,2020-04-19,152,172,192,176
111,2020-04-20,164,186,208,195
112,2020-04-21,178,202,226,214
113,2020-04-22,193,219,245,227
114,2020-04-23,209,237,265,234
115,2020-04-24,226,256,286,258
116,2020-04-25,243,276,309,279
117,2020-04-26,262,297,332,279
118,2020-04-27,281,319,357,311
119,2020-04-28,303,343,383,354
120,2020-04-29,325,368,411,NA
121,2020-04-30,347,393,439,NA
122,2020-05-01,371,420,469,NA
123,2020-05-02,395,448,501,NA
124,2020-05-03,420,476,532,NA
125,2020-05-04,445,505,565,NA
126,2020-05-05,472,535,598,NA
127,2020-05-06,499,566,633,NA
128,2020-05-07,526,596,666,NA
129,2020-05-08,553,627,701,NA
130,2020-05-09,581,659,737,NA
131,2020-05-10,609,690,771,NA
132,2020-05-11,636,721,806,NA
133,2020-05-12,663,752,841,NA
134,2020-05-13,690,782,874,NA
