"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,41325,2966,22146,31364,12928,192
2020-03-03,42388,3425,22906,32441,13371,267
2020-03-04,43479,3954,23716,33588,13844,348
2020-03-05,44597,4563,24580,34812,14348,531
2020-03-06,45744,5264,25504,36120,14888,764
2020-03-07,46921,6069,26495,37524,15466,1094
2020-03-08,48128,6992,27560,39032,16088,1527
2020-03-09,49366,8051,28708,40658,16758,2299
2020-03-10,50636,9263,29950,42417,17483,3274
2020-03-11,51939,10648,31294,44320,18268,4427
2020-03-12,53275,12228,32752,46385,19119,5958
2020-03-13,54646,14026,34336,48629,20043,7641
2020-03-14,56051,16068,36060,51070,21050,9785
2020-03-15,57493,18379,37936,53727,22145,11491
2020-03-16,58972,20988,39980,56622,23338,13994
2020-03-17,60490,23922,42206,59775,24637,17688
2020-03-18,62046,27208,44627,63203,26051,21735
2020-03-19,63642,30873,47258,66930,27586,26304
2020-03-20,65279,34939,50109,70967,29251,31750
2020-03-21,66958,39425,53192,75334,31050,36616
2020-03-22,68681,44346,56514,80038,32990,41262
2020-03-23,70448,49705,60076,85083,35069,48953
2020-03-24,72260,55501,63880,90471,37289,57506
2020-03-25,74119,61720,67920,96192,39648,66460
2020-03-26,76026,68336,72181,102227,42135,75641
2020-03-27,77982,75311,76646,108551,44741,83885
2020-03-28,79988,82595,81292,115130,47454,90309
2020-03-29,82045,90127,86086,121920,50252,96122
2020-03-30,84156,97836,90996,128874,53118,104267
2020-03-31,86321,105644,95982,135935,56029,111680
2020-04-01,88542,113468,101005,143049,58961,119263
2020-04-02,90819,121226,106022,150155,61889,126535
2020-04-03,93156,128837,110996,157199,64793,133198
2020-04-04,95552,136227,115890,164130,67650,138731
2020-04-05,98010,143330,120670,170900,70440,142398
2020-04-06,100532,150093,125312,177474,73150,147607
2020-04-07,103118,156472,129795,183823,75767,153190
2020-04-08,105771,162436,134104,189926,78282,158935
2020-04-09,108492,167969,138230,195769,80691,163472
2020-04-10,111283,173062,142172,201352,82992,168022
2020-04-11,114145,177718,145932,206677,85187,171921
2020-04-12,117082,181948,149515,211752,87278,174951
2020-04-13,120094,185768,152931,216590,89272,178067
2020-04-14,123183,189201,156192,221208,91176,182491
2020-04-15,126352,192270,159311,225626,92996,186311
2020-04-16,129603,195004,162304,229864,94744,190129
2020-04-17,132937,197429,165183,233942,96424,193965
2020-04-18,136357,199574,167966,237883,98049,193252
2020-04-19,139865,201465,170665,241706,99624,195470
2020-04-20,143463,203128,173296,245432,101160,198421
2020-04-21,147153,204587,175870,249077,102663,200733
2020-04-22,150939,205865,178402,252663,104141,203649
2020-04-23,154822,206982,180902,256204,105600,205763
2020-04-24,158805,207957,183381,259715,107047,208269
2020-04-25,162890,208807,185848,263209,108487,209910
2020-04-26,167080,209547,188314,266701,109927,211570
2020-04-27,171379,210190,190784,270199,111369,213095
2020-04-28,175787,210749,193268,273717,112819,213942
2020-04-29,180310,211235,195772,277264,114280,215183
2020-04-30,184948,211656,198302,280847,115757,216570
2020-05-01,189706,212022,200864,284475,117253,217804
2020-05-02,194586,212339,203462,288155,118769,218739
2020-05-03,199592,212613,206102,291894,120310,219205
2020-05-04,204727,212851,208789,295699,121879,220244
2020-05-05,209993,213057,211525,299574,123476,221124
2020-05-06,215396,213235,214316,303527,125105,222045
2020-05-07,220937,213389,217163,307559,126767,223218
2020-05-08,226620,213523,220072,311679,128465,223961
2020-05-09,232450,213638,223044,315888,130200,227377
2020-05-10,238430,213738,226084,320193,131975,227770
2020-05-11,244564,213824,229194,324598,133790,228252
2020-05-12,250855,213899,232377,329106,135648,228691
2020-05-13,257309,213963,235636,333721,137551,229540
2020-05-14,263928,214019,238974,338449,139499,230183
2020-05-15,270718,214067,242392,343290,141494,230698
2020-05-16,277682,214109,245896,348252,143540,231350
2020-05-17,284826,214145,249486,353337,145635,0
2020-05-18,292153,214176,253164,358546,147782,278188
2020-05-19,299669,214203,256936,363888,149984,NA
2020-05-20,307378,214226,260802,369363,152241,NA
2020-05-21,315285,214246,264766,374977,154555,NA
2020-05-22,323396,214264,268830,380733,156927,NA
2020-05-23,331716,214279,272998,386636,159360,NA
2020-05-24,340249,214292,277270,392686,161854,NA
2020-05-25,349002,214303,281652,398892,164412,NA
