"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,113393,114885,114139,123067,105211,111296
2020-06-02,118597,119097,118847,128143,109551,118295
2020-06-03,124040,123361,123700,133376,114024,123483
2020-06-04,129732,127670,128701,138768,118634,129200
2020-06-05,135686,132016,133851,144321,123381,134565
2020-06-06,141913,136393,139153,150037,128269,140549
2020-06-07,148425,140792,144608,155919,133297,143073
2020-06-08,155237,145208,150222,161972,138472,144593
2020-06-09,162361,149631,155996,168198,143794,NA
2020-06-10,169812,154054,161933,174599,149267,NA
2020-06-11,177605,158470,168038,181182,154894,NA
2020-06-12,185756,162871,174314,187949,160679,NA
2020-06-13,194281,167249,180765,194904,166626,NA
2020-06-14,203197,171597,187397,202055,172739,NA
2020-06-15,212522,175907,194214,209405,179023,NA
