"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,61711,5185,33448,44717,22179,192
2020-03-03,62605,5837,34221,45751,22691,267
2020-03-04,63512,6569,35040,46846,23234,348
2020-03-05,64431,7389,35910,48009,23811,531
2020-03-06,65364,8308,36836,49247,24425,764
2020-03-07,66311,9337,37824,50568,25080,1094
2020-03-08,67271,10487,38879,51978,25780,1527
2020-03-09,68245,11771,40008,53488,26528,2299
2020-03-10,69234,13204,41219,55107,27331,3274
2020-03-11,70236,14798,42517,56842,28192,4427
2020-03-12,71253,16571,43912,58707,29117,5958
2020-03-13,72285,18538,45412,60712,30112,7641
2020-03-14,73332,20716,47024,62867,31181,9785
2020-03-15,74394,23122,48758,65186,32330,11491
2020-03-16,75471,25774,50622,67678,33566,13994
2020-03-17,76564,28688,52626,70357,34895,17688
2020-03-18,77673,31880,54776,73231,36321,21735
2020-03-19,78798,35366,57082,76314,37850,26304
2020-03-20,79939,39159,59549,79612,39486,31750
2020-03-21,81097,43269,62183,83134,41232,36616
2020-03-22,82271,47704,64988,86884,43092,41262
2020-03-23,83463,52467,67965,90864,45066,48953
2020-03-24,84671,57557,71114,95074,47154,57506
2020-03-25,85897,62968,74432,99510,49354,66460
2020-03-26,87141,68687,77914,104165,51663,75641
2020-03-27,88403,74697,81550,109026,54074,83885
2020-03-28,89684,80972,85328,114077,56579,90309
2020-03-29,90982,87481,89232,119296,59168,96122
2020-03-30,92300,94188,93244,124660,61828,104267
2020-03-31,93637,101049,97343,130140,64546,111680
2020-04-01,94993,108019,101506,135706,67306,119263
2020-04-02,96368,115048,105708,141323,70093,126535
2020-04-03,97764,122084,109924,146960,72888,133198
2020-04-04,99180,129076,114128,152580,75676,138731
2020-04-05,100616,135974,118295,158151,78439,142398
2020-04-06,102073,142730,122402,163642,81162,147607
2020-04-07,103551,149301,126426,169022,83830,153190
2020-04-08,105051,155648,130350,174268,86432,158935
2020-04-09,106572,161738,134155,179355,88955,163472
2020-04-10,108115,167544,137830,184268,91392,168022
2020-04-11,109681,173046,141364,188993,93735,171921
2020-04-12,111269,178231,144750,193519,95981,174951
2020-04-13,112881,183089,147985,197844,98126,178067
2020-04-14,114515,187619,151067,201965,100169,182491
2020-04-15,116174,191823,153998,205883,102113,186311
2020-04-16,117856,195707,156782,209605,103959,190129
2020-04-17,119563,199282,159422,213135,105709,193965
2020-04-18,121294,202558,161926,216482,107370,193252
2020-04-19,123051,205552,164302,219659,108945,195470
2020-04-20,124833,208278,166556,222672,110440,198421
2020-04-21,126641,210754,168698,225536,111860,200733
2020-04-22,128475,212996,170736,228261,113211,203649
2020-04-23,130335,215023,172679,230858,114500,205763
2020-04-24,132223,216851,174537,233342,115732,208269
2020-04-25,134138,218496,176317,235722,116912,209910
2020-04-26,136080,219974,178027,238008,118046,211570
2020-04-27,138051,221299,179675,240211,119139,213095
2020-04-28,140050,222487,181268,242341,120195,213942
2020-04-29,142078,223550,182814,244408,121220,215183
2020-04-30,144136,224500,184318,246419,122217,216570
2020-05-01,146223,225348,185786,248381,123191,217804
2020-05-02,148340,226105,187222,250301,124143,218739
2020-05-03,150489,226779,188634,252189,125079,219205
2020-05-04,152668,227380,190024,254047,126001,220244
2020-05-05,154879,227914,191396,255881,126911,221124
2020-05-06,157122,228390,192756,257700,127812,222045
2020-05-07,159397,228813,194105,259503,128707,223218
2020-05-08,161705,229189,195447,261297,129597,223961
2020-05-09,164047,229523,196785,263086,130484,227377
2020-05-10,166423,229820,198122,264873,131371,227770
2020-05-11,168833,230083,199458,266660,132256,228252
2020-05-12,171278,230317,200798,268451,133145,228691
2020-05-13,173758,230525,202142,270248,134036,229540
2020-05-14,176275,230709,203492,272053,134931,230183
2020-05-15,178827,230872,204850,273868,135832,230698
2020-05-16,181417,231017,206217,275696,136738,231350
2020-05-17,184044,231146,207595,277538,137652,231606
2020-05-18,186710,231259,208984,279395,138573,232037
2020-05-19,189413,231360,210386,281269,139503,232555
2020-05-20,192156,231450,211803,283164,140442,233037
2020-05-21,194939,231529,213234,285077,141391,234824
2020-05-22,197762,231600,214681,287012,142350,235290
2020-05-23,200626,231662,216144,288967,143321,235772
2020-05-24,203531,231717,217624,290946,144302,235400
2020-05-25,206479,231766,219122,292949,145295,236259
2020-05-26,209469,231810,220640,294978,146302,236769
2020-05-27,212503,231848,222176,297032,147320,237906
2020-05-28,215580,231882,223731,299111,148351,238564
2020-05-29,218702,231912,225307,301218,149396,239228
2020-05-30,221869,231939,226904,303353,150455,239429
2020-05-31,225082,231963,228522,305516,151528,239638
2020-06-01,228342,231984,230163,307710,152616,239932
2020-06-02,231648,232002,231825,309932,153718,240326
2020-06-03,235003,232019,233511,312186,154836,240660
2020-06-04,238406,232033,235220,314471,155969,240978
2020-06-05,241859,232046,236952,316786,157118,241310
2020-06-06,245361,232058,238710,319136,158284,241550
2020-06-07,248915,232068,240492,321519,159465,241717
2020-06-08,252519,232077,242298,323933,160663,241966
2020-06-09,256176,232085,244130,326383,161877,242280
2020-06-10,259886,232092,245989,328868,163110,242707
2020-06-11,263650,232098,247874,331388,164360,243209
2020-06-12,267468,232103,249786,333944,165628,243605
2020-06-13,271341,232108,251724,336535,166913,243928
2020-06-14,275270,232113,253692,339166,168218,244109
2020-06-15,279257,232117,255687,341833,169541,244328
2020-06-16,283301,232120,257710,344538,170882,244683
2020-06-17,287404,232123,259764,347284,172244,245268
2020-06-18,291566,232126,261846,350067,173625,245575
2020-06-19,295788,232128,263958,352891,175025,245938
2020-06-20,300071,232130,266100,355755,176445,246272
2020-06-21,304417,232132,268274,358661,177887,246504
2020-06-22,308825,232134,270480,361610,179350,246752
2020-06-23,313298,232135,272716,364600,180832,247086
2020-06-24,317835,232136,274986,367635,182337,0
2020-06-25,322438,232137,277288,370712,183864,294166
2020-06-26,327107,232139,279623,373834,185412,NA
2020-06-27,331844,232139,281992,377001,186983,NA
