"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,56026,59882,63738,61595
158,2020-06-06,58125,62125,66125,63575
159,2020-06-07,60225,64370,68515,64271
160,2020-06-08,62323,66612,70901,65605
161,2020-06-09,64412,68845,73278,68384
162,2020-06-10,66487,71062,75637,71402
163,2020-06-11,68542,73259,77976,73879
164,2020-06-12,70574,75431,80288,75705
165,2020-06-13,72578,77573,82568,NA
166,2020-06-14,74549,79679,84809,NA
167,2020-06-15,76482,81745,87008,NA
168,2020-06-16,78375,83769,89163,NA
169,2020-06-17,80224,85745,91266,NA
170,2020-06-18,82025,87670,93315,NA
171,2020-06-19,83778,89543,95308,NA
