"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,670,704,687,775,599,705
2020-04-30,715,742,728,821,635,781
2020-05-01,764,782,773,872,674,808
2020-05-02,816,821,818,923,713,825
2020-05-03,872,860,866,977,755,850
2020-05-04,932,900,916,1033,799,861
2020-05-05,995,939,967,1091,843,922
2020-05-06,1063,977,1020,1151,889,1024
2020-05-07,1136,1015,1076,1214,938,NA
2020-05-08,1214,1052,1133,1278,988,NA
2020-05-09,1296,1088,1192,1345,1039,NA
2020-05-10,1385,1123,1254,1414,1094,NA
2020-05-11,1480,1157,1318,1487,1149,NA
2020-05-12,1581,1190,1386,1563,1209,NA
2020-05-13,1689,1221,1455,1641,1269,NA
