"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,43096,44384,45672,43683
181,2020-06-29,44405,45732,47059,45097
182,2020-06-30,45712,47079,48446,46893
183,2020-07-01,47018,48424,49830,48821
184,2020-07-02,48320,49765,51210,50240
185,2020-07-03,49616,51099,52582,51689
186,2020-07-04,50901,52423,53945,52823
187,2020-07-05,52176,53736,55296,53393
188,2020-07-06,53437,55035,56633,54547
189,2020-07-07,54684,56319,57954,56698
190,2020-07-08,55914,57586,59258,58537
191,2020-07-09,57126,58834,60542,NA
192,2020-07-10,58317,60060,61803,NA
193,2020-07-11,59486,61264,63042,NA
194,2020-07-12,60632,62445,64258,NA
195,2020-07-13,61754,63600,65446,NA
196,2020-07-14,62850,64729,66608,NA
197,2020-07-15,63919,65830,67741,NA
198,2020-07-16,64962,66904,68846,NA
199,2020-07-17,65976,67948,69920,NA
200,2020-07-18,66961,68963,70965,NA
