"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,707,743,725,816,634,781
2020-05-01,754,782,768,865,671,808
2020-05-02,804,822,813,915,711,825
2020-05-03,858,862,860,968,752,850
2020-05-04,916,902,909,1024,794,861
2020-05-05,977,941,959,1080,838,922
2020-05-06,1042,980,1011,1138,884,1024
2020-05-07,1112,1019,1066,1200,932,1027
2020-05-08,1187,1057,1122,1263,981,NA
2020-05-09,1266,1094,1180,1329,1031,NA
2020-05-10,1351,1130,1240,1396,1084,NA
2020-05-11,1441,1164,1302,1466,1138,NA
2020-05-12,1538,1198,1368,1540,1196,NA
2020-05-13,1641,1230,1436,1617,1255,NA
2020-05-14,1751,1261,1506,1696,1316,NA
