"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,1317,1369,1343,1617,1069,1348
2020-04-30,1384,1398,1391,1675,1107,1407
2020-05-01,1455,1425,1440,1734,1146,1447
2020-05-02,1530,1450,1490,1794,1186,1492
2020-05-03,1609,1473,1541,1855,1227,1514
2020-05-04,1692,1495,1594,1919,1269,1562
2020-05-05,1779,1514,1646,1982,1310,1588
2020-05-06,1870,1532,1701,2048,1354,1627
2020-05-07,1967,1549,1758,2116,1400,NA
2020-05-08,2068,1564,1816,2186,1446,NA
2020-05-09,2174,1578,1876,2258,1494,NA
2020-05-10,2286,1590,1938,2333,1543,NA
2020-05-11,2404,1602,2003,2411,1595,NA
2020-05-12,2527,1612,2070,2492,1648,NA
2020-05-13,2657,1621,2139,2575,1703,NA
