"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,4839,4838,4838,5158,4518,4697
2020-05-25,5158,5157,5158,5499,4817,4759
2020-05-26,5497,5497,5497,5861,5133,5472
2020-05-27,5860,5859,5860,6248,5472,5630
2020-05-28,6246,6244,6245,6658,5832,5630
2020-05-29,6657,6656,6656,7097,6215,6463
2020-05-30,7096,7094,7095,7565,6625,7402
2020-05-31,7563,7561,7562,8063,7061,8051
2020-06-01,8062,8058,8060,8593,7527,NA
2020-06-02,8593,8589,8591,9160,8022,NA
2020-06-03,9159,9154,9156,9762,8550,NA
2020-06-04,9762,9756,9759,10405,9113,NA
2020-06-05,10405,10398,10402,11090,9714,NA
2020-06-06,11091,11082,11086,11820,10352,NA
2020-06-07,11822,11811,11816,12598,11034,NA
