"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,222,275,328,8173
189,2020-07-07,228,283,338,8369
190,2020-07-08,235,291,347,8592
191,2020-07-09,242,300,358,8806
192,2020-07-10,249,309,369,8888
193,2020-07-11,257,318,379,8977
194,2020-07-12,264,327,390,9019
195,2020-07-13,272,337,402,9079
196,2020-07-14,280,347,414,9202
197,2020-07-15,288,357,426,9369
198,2020-07-16,296,367,438,9595
199,2020-07-17,305,378,451,NA
200,2020-07-18,314,389,464,NA
201,2020-07-19,324,401,478,NA
202,2020-07-20,333,412,491,NA
203,2020-07-21,343,425,507,NA
204,2020-07-22,353,437,521,NA
205,2020-07-23,363,450,537,NA
206,2020-07-24,374,463,552,NA
207,2020-07-25,385,477,569,NA
208,2020-07-26,396,491,586,NA
