"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-16",669856,834359,998862,31799,923189,46510,0,0,"South America"
"Brazil","2020-06-17",692259,862264,1032269,32863,955377,47748,0,0,"South America"
"Brazil","2020-06-18",715412,891103,1066794,33962,978142,48954,0,0,"South America"
"Brazil","2020-06-19",739339,920906,1102473,35098,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",764067,951706,1139345,36272,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",789621,983536,1177451,37485,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",816031,1016431,1216831,38739,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",843323,1050426,1257529,40034,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",871528,1085557,1299586,41373,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",900676,1121864,1343052,42757,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",930800,1159385,1387970,44187,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",961930,1198161,1434392,45665,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",994103,1238234,1482365,47192,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1027351,1279647,1531943,48770,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1061711,1322445,1583179,50402,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1097220,1366675,1636130,52087,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1133916,1412383,1690850,53829,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1171841,1459621,1747401,55630,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1211033,1508438,1805843,57490,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1251536,1558888,1866240,59413,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1293395,1611026,1928657,61400,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1336652,1664907,1993162,63454,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1381357,1720590,2059823,65576,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1427557,1778136,2128715,67769,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1475302,1837606,2199910,70036,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1524644,1899065,2273486,72378,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1575636,1962580,2349524,74799,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1628333,2028219,2428105,77300,1884967,74133,0,0,"South America"
"Brazil","2020-07-14",1682793,2096053,2509313,79886,1926824,75366,0,0,"South America"
"Brazil","2020-07-15",1739075,2166157,2593239,82558,1966748,76688,0,0,"South America"
"Brazil","2020-07-16",1797239,2238604,2679969,85319,2012151,76688,0,0,"South America"
"Brazil","2020-07-17",1857348,2313475,2769602,88172,NA,NA,0,0,"South America"
"Brazil","2020-07-18",1919468,2390850,2862232,91121,NA,NA,0,0,"South America"
"Brazil","2020-07-19",1983664,2470812,2957960,94169,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2050009,2553449,3056889,97318,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2118572,2638850,3159128,100573,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2189428,2727107,3264786,103937,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2262654,2818316,3373978,107413,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2338329,2912575,3486821,111005,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2416535,3009987,3603439,114718,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2497357,3110657,3723957,118555,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2580881,3214693,3848505,122520,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2667200,3322210,3977220,126618,NA,NA,0,0,"South America"
