"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,60083,65127,62605,68458,56752,64735
2020-06-18,62638,66590,64614,70655,58573,66091
2020-06-19,65302,67980,66641,72872,60410,68500
2020-06-20,68080,69299,68690,75112,62268,69673
2020-06-21,70975,70546,70760,77376,64144,70059
2020-06-22,73994,71721,72858,79670,66046,70689
2020-06-23,77141,72827,74984,81995,67973,72021
2020-06-24,80422,73864,77143,84356,69930,73314
2020-06-25,83843,74836,79340,86758,71922,74925
2020-06-26,87409,75743,81576,89203,73949,76698
2020-06-27,91127,76589,83858,91699,76017,78115
2020-06-28,95002,77377,86190,94249,78131,NA
2020-06-29,99043,78108,88576,96858,80294,NA
2020-06-30,103255,78787,91021,99531,82511,NA
2020-07-01,107647,79416,93532,102277,84787,NA
2020-07-02,112226,79997,96112,105098,87126,NA
2020-07-03,116999,80535,98767,108002,89532,NA
2020-07-04,121975,81030,101502,110992,92012,NA
2020-07-05,127163,81488,104326,114080,94572,NA
2020-07-06,132571,81909,107240,117267,97213,NA
2020-07-07,138210,82296,110253,120562,99944,NA
