"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,11810,12039,11924,12936,10912,11056
2020-06-12,12443,12657,12550,13615,11485,11534
2020-06-13,13109,13300,13204,14325,12083,12866
2020-06-14,13812,13968,13890,15069,12711,13968
2020-06-15,14552,14662,14607,15847,13367,15675
2020-06-16,15331,15382,15356,16660,14052,16310
2020-06-17,16153,16128,16140,17510,14770,16807
2020-06-18,17018,16900,16959,18399,15519,17338
2020-06-19,17930,17699,17814,19326,16302,17808
2020-06-20,18890,18523,18706,20294,17118,18449
2020-06-21,19902,19372,19637,21304,17970,18985
2020-06-22,20969,20247,20608,22357,18859,NA
2020-06-23,22092,21147,21620,23455,19785,NA
2020-06-24,23276,22071,22674,24599,20749,NA
2020-06-25,24523,23018,23770,25788,21752,NA
2020-06-26,25836,23988,24912,27027,22797,NA
2020-06-27,27221,24980,26100,28316,23884,NA
2020-06-28,28679,25992,27336,29657,25015,NA
2020-06-29,30215,27023,28619,31048,26190,NA
2020-06-30,31834,28073,29954,32497,27411,NA
2020-07-01,33540,29139,31340,34000,28680,NA
