"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,1600,1712,1824,1683
108,2020-04-17,1827,1955,2083,2006
109,2020-04-18,2065,2210,2355,2193
110,2020-04-19,2310,2472,2634,2459
111,2020-04-20,2556,2735,2914,2690
112,2020-04-21,2798,2994,3190,2908
113,2020-04-22,3031,3244,3457,3298
114,2020-04-23,3253,3481,3709,3519
115,2020-04-24,3457,3700,3943,NA
116,2020-04-25,3643,3899,4155,NA
117,2020-04-26,3811,4078,4345,NA
118,2020-04-27,3957,4235,4513,NA
119,2020-04-28,4086,4373,4660,NA
120,2020-04-29,4197,4492,4787,NA
121,2020-04-30,4292,4593,4894,NA
