"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,26,32,38,802
177,2020-06-25,27,33,39,836
178,2020-06-26,29,35,41,856
179,2020-06-27,30,36,42,856
180,2020-06-28,31,38,45,888
181,2020-06-29,33,40,47,907
182,2020-06-30,34,41,48,958
183,2020-07-01,36,43,50,1013
184,2020-07-02,37,45,53,1034
185,2020-07-03,39,47,55,1055
186,2020-07-04,41,49,57,1075
187,2020-07-05,43,52,61,NA
188,2020-07-06,45,54,63,NA
189,2020-07-07,46,56,66,NA
190,2020-07-08,49,59,69,NA
191,2020-07-09,50,61,72,NA
192,2020-07-10,53,64,75,NA
193,2020-07-11,55,67,79,NA
194,2020-07-12,58,70,82,NA
195,2020-07-13,60,73,86,NA
196,2020-07-14,64,77,90,NA
