"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,115,139,163,167
99,2020-04-08,134,162,190,168
100,2020-04-09,156,189,222,170
101,2020-04-10,181,219,257,217
102,2020-04-11,208,252,296,246
103,2020-04-12,238,288,338,270
104,2020-04-13,270,327,384,323
105,2020-04-14,304,368,432,384
106,2020-04-15,340,411,482,NA
107,2020-04-16,376,455,534,NA
108,2020-04-17,412,499,586,NA
109,2020-04-18,448,542,636,NA
110,2020-04-19,483,585,687,NA
111,2020-04-20,516,625,734,NA
112,2020-04-21,549,664,779,NA
