"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,55,63,59,71,47,60
2020-04-05,63,72,68,82,54,76
2020-04-06,72,83,78,94,62,78
2020-04-07,83,93,88,106,70,90
2020-04-08,95,102,98,118,78,108
2020-04-09,108,111,110,132,88,112
2020-04-10,124,119,122,147,97,121
2020-04-11,142,126,134,161,107,123
2020-04-12,163,132,148,178,118,NA
2020-04-13,186,138,162,195,129,NA
2020-04-14,213,142,178,214,142,NA
2020-04-15,244,145,194,234,154,NA
2020-04-16,280,148,214,258,170,NA
2020-04-17,321,150,236,284,188,NA
2020-04-18,367,152,260,313,207,NA
