"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,741,837,933,889
170,2020-06-18,784,886,988,943
171,2020-06-19,830,938,1046,991
172,2020-06-20,879,993,1107,1019
173,2020-06-21,931,1052,1173,1059
174,2020-06-22,986,1114,1242,1131
175,2020-06-23,1044,1180,1316,1186
176,2020-06-24,1105,1249,1393,1254
177,2020-06-25,1171,1323,1475,1295
178,2020-06-26,1239,1400,1561,1336
179,2020-06-27,1312,1483,1654,1336
180,2020-06-28,1389,1570,1751,NA
181,2020-06-29,1472,1663,1854,NA
182,2020-06-30,1559,1761,1963,NA
183,2020-07-01,1650,1864,2078,NA
184,2020-07-02,1747,1974,2201,NA
185,2020-07-03,1850,2090,2330,NA
186,2020-07-04,1959,2214,2469,NA
187,2020-07-05,2074,2344,2614,NA
188,2020-07-06,2197,2482,2767,NA
189,2020-07-07,2326,2628,2930,NA
