"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,2989,3217,3103,3527,2679,3190
2020-05-01,3276,3492,3384,3846,2922,3506
2020-05-02,3590,3776,3683,4186,3180,3805
2020-05-03,3934,4065,4000,4546,3454,4040
2020-05-04,4311,4358,4334,4926,3742,4227
2020-05-05,4724,4653,4688,5328,4048,4530
2020-05-06,5176,4945,5060,5751,4369,5028
2020-05-07,5672,5235,5454,6199,4709,5389
2020-05-08,6216,5518,5867,6668,5066,NA
2020-05-09,6812,5792,6302,7162,5442,NA
2020-05-10,7464,6057,6760,7683,5837,NA
2020-05-11,8180,6310,7245,8234,6256,NA
2020-05-12,8964,6550,7757,8816,6698,NA
2020-05-13,9823,6775,8299,9432,7166,NA
2020-05-14,10764,6987,8876,10088,7664,NA
