"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,50779,51883,51331,58176,44486,51234
2020-06-10,52977,52887,52932,59990,45874,52849
2020-06-11,55270,53836,54553,61827,47279,53989
2020-06-12,57662,54732,56197,63691,48703,55111
2020-06-13,60157,55575,57866,65582,50150,56026
2020-06-14,62761,56367,59564,67507,51621,56506
2020-06-15,65477,57109,61293,69466,53120,56777
2020-06-16,68310,57802,63056,71464,54648,58018
2020-06-17,71267,58449,64858,73506,56210,NA
2020-06-18,74351,59052,66702,75596,57808,NA
2020-06-19,77568,59612,68590,77736,59444,NA
2020-06-20,80925,60132,70528,79933,61123,NA
2020-06-21,84428,60614,72521,82191,62851,NA
2020-06-22,88081,61061,74571,84515,64627,NA
2020-06-23,91893,61474,76684,86909,66459,NA
