"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,2091,2178,2265,2168
189,2020-07-07,2139,2228,2317,2216
190,2020-07-08,2186,2277,2368,2277
191,2020-07-09,2233,2326,2419,2328
192,2020-07-10,2279,2374,2469,2383
193,2020-07-11,2325,2422,2519,2436
194,2020-07-12,2370,2469,2568,2483
195,2020-07-13,2414,2515,2616,2535
196,2020-07-14,2458,2560,2662,2584
197,2020-07-15,2500,2604,2708,2638
198,2020-07-16,2542,2648,2754,2693
199,2020-07-17,2582,2690,2798,NA
200,2020-07-18,2623,2732,2841,NA
201,2020-07-19,2661,2772,2883,NA
202,2020-07-20,2700,2812,2924,NA
203,2020-07-21,2736,2850,2964,NA
204,2020-07-22,2772,2887,3002,NA
205,2020-07-23,2807,2924,3041,NA
206,2020-07-24,2841,2959,3077,NA
207,2020-07-25,2873,2993,3113,NA
208,2020-07-26,2906,3027,3148,NA
