"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,1215,1251,1287,1279
138,2020-05-17,1346,1386,1426,1382
139,2020-05-18,1485,1530,1575,1496
140,2020-05-19,1635,1684,1733,1646
141,2020-05-20,1792,1846,1900,1809
142,2020-05-21,1958,2017,2076,1976
143,2020-05-22,2132,2196,2260,2205
144,2020-05-23,2312,2381,2450,2430
145,2020-05-24,2496,2571,2646,NA
146,2020-05-25,2684,2765,2846,NA
147,2020-05-26,2874,2960,3046,NA
148,2020-05-27,3064,3156,3248,NA
149,2020-05-28,3253,3351,3449,NA
150,2020-05-29,3439,3542,3645,NA
151,2020-05-30,3621,3730,3839,NA
