"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,462,539,616,545
175,2020-06-23,480,560,640,583
176,2020-06-24,499,583,667,605
177,2020-06-25,519,606,693,627
178,2020-06-26,540,631,722,641
179,2020-06-27,562,656,750,641
180,2020-06-28,584,682,780,664
181,2020-06-29,608,710,812,668
182,2020-06-30,632,738,844,673
183,2020-07-01,658,768,878,693
184,2020-07-02,684,799,914,711
185,2020-07-03,712,831,950,NA
186,2020-07-04,740,864,988,NA
187,2020-07-05,770,899,1028,NA
188,2020-07-06,801,935,1069,NA
189,2020-07-07,833,972,1111,NA
190,2020-07-08,867,1012,1157,NA
191,2020-07-09,901,1052,1203,NA
192,2020-07-10,937,1094,1251,NA
193,2020-07-11,975,1138,1301,NA
194,2020-07-12,1014,1184,1354,NA
