"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,576,645,714,653
124,2020-05-03,641,718,795,705
125,2020-05-04,711,797,883,756
126,2020-05-05,787,882,977,861
127,2020-05-06,869,973,1077,943
128,2020-05-07,955,1070,1185,1098
129,2020-05-08,1047,1173,1299,1222
130,2020-05-09,1144,1282,1420,1263
131,2020-05-10,1246,1396,1546,NA
132,2020-05-11,1351,1513,1675,NA
133,2020-05-12,1459,1635,1811,NA
134,2020-05-13,1569,1758,1947,NA
135,2020-05-14,1682,1884,2086,NA
136,2020-05-15,1794,2010,2226,NA
137,2020-05-16,1906,2135,2364,NA
