"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,2164,3040,3916,2862
185,2020-07-03,2210,3105,4000,2887
186,2020-07-04,2258,3172,4086,2918
187,2020-07-05,2306,3240,4174,2929
188,2020-07-06,2356,3310,4264,2938
189,2020-07-07,2407,3381,4355,2952
190,2020-07-08,2459,3454,4449,2967
191,2020-07-09,2511,3528,4545,2985
192,2020-07-10,2565,3604,4643,3008
193,2020-07-11,2620,3681,4742,3023
194,2020-07-12,2676,3760,4844,3039
195,2020-07-13,2734,3841,4948,NA
196,2020-07-14,2793,3924,5055,NA
197,2020-07-15,2853,4008,5163,NA
198,2020-07-16,2915,4095,5275,NA
199,2020-07-17,2977,4183,5389,NA
200,2020-07-18,3041,4273,5505,NA
201,2020-07-19,3106,4364,5622,NA
202,2020-07-20,3173,4458,5743,NA
203,2020-07-21,3242,4554,5866,NA
204,2020-07-22,3311,4652,5993,NA
